word_segment,instances,prominence
དབྱིངས,1,0.2564102564102564
རྣམ་དག་,1,0.2564102564102564
སྐྱེ་,1,0.2564102564102564
ཀ་དག་,1,0.2564102564102564
༔ལྷུན་གྲུབ་,1,0.2564102564102564
འདུས་མ་བྱས་པ,1,0.2564102564102564
གདངས་,1,0.2564102564102564
ཤར་བ,1,0.2564102564102564
༔གུད་,1,0.2564102564102564
བཟུང་,1,0.2564102564102564
སྟོང་,1,0.2564102564102564
ཟུང་འཇུག་,1,0.2564102564102564
ཆེ,1,0.2564102564102564
༔རྟོགས་པ,1,0.2564102564102564
དགོངས་པ་,1,0.2564102564102564
ཚད་,1,0.2564102564102564
ཕྱིན,1,0.2564102564102564
དག་པ,1,0.2564102564102564
ལྟ་བ,1,0.2564102564102564
མིང་,1,0.2564102564102564
མེད,1,0.2564102564102564
རིག་པ,1,0.2564102564102564
སྒོམ་,1,0.2564102564102564
རྒྱུ,1,0.2564102564102564
ཤུབས་,1,0.2564102564102564
འདོན,1,0.2564102564102564
༔གཟའ་,1,0.2564102564102564
གཏད་མེད་པ,1,0.2564102564102564
སྤྱོད་པ,1,0.2564102564102564
སྒྲོག་,1,0.2564102564102564
ལྷུམས་,1,0.2564102564102564
ཞུགས་,1,0.2564102564102564
སྤྲོས་བྲལ་,1,0.2564102564102564
རྗེན་པ,1,0.2564102564102564
༔བཟང་ངན་,1,0.2564102564102564
རྣམ་རྟོག་,1,0.2564102564102564
ལྷུང་,1,0.2564102564102564
ཞིང༌,1,0.2564102564102564
༔བཏང་སྙོམས་,1,0.2564102564102564
ལུང་,1,0.2564102564102564
བསྟན་,1,0.2564102564102564
འབྱམས་པ,1,0.2564102564102564
༔ཤར་,1,0.2564102564102564
གྲོལ་,1,0.2564102564102564
རིས་,1,0.2564102564102564
རྒྱ་ཡན་,1,0.2564102564102564
ཀློང༌,1,0.2564102564102564
༔སྤང་བླང་,1,0.2564102564102564
ཡེ་,1,0.2564102564102564
ཟད་,1,0.2564102564102564
ཡོངས་ཤེས་,1,0.2564102564102564
༔ཐོག་མ,1,0.2564102564102564
སྤྱི་,1,0.2564102564102564
ལྟ་བུ,1,0.2564102564102564
༔གཞི་,1,0.2564102564102564
སྣང་,1,0.2564102564102564
རིག་པ་,1,0.2564102564102564
མཁའ་,1,0.2564102564102564
སྤྲིན་,1,0.2564102564102564
དེངས་,1,0.2564102564102564
བཞིན,1,0.2564102564102564
༔ཕྱི་,1,0.2564102564102564
ཤེས་པ་,1,0.2564102564102564
ནང་,1,0.2564102564102564
ལྡོག་པ་,1,0.2564102564102564
༔ཁྱད་ཆོས་,1,0.2564102564102564
དྲུག་,1,0.2564102564102564
ལྡན་,1,0.2564102564102564
གཞོན་ནུ་,1,0.2564102564102564
བུམ་སྐུ,1,0.2564102564102564
རང་རིག་,1,0.2564102564102564
༔ཐོབ་,1,0.2564102564102564
བྱ,1,0.2564102564102564
ཞེ་འདོད་,1,0.2564102564102564
མཐའ་དག་,1,0.2564102564102564
དབྱིངས་,1,0.2564102564102564
ཡལ,1,0.2564102564102564
༔བྱ་རྩོལ་,1,0.2564102564102564
བློ་འདས་,1,0.2564102564102564
གཤིས,1,0.2564102564102564
༔དབྱིངས་,1,0.2564102564102564
བཟང་མོ,1,0.2564102564102564
མཁའ་ཀློང་,1,0.2564102564102564
༔རབ་ཏུ་,1,0.2564102564102564
གནས་,1,0.2564102564102564
དབུ་མ་,1,0.2564102564102564
དོན,1,0.2564102564102564
༔ཁྱབ་གདལ་,1,0.2564102564102564
ཕྱག་རྒྱ་,1,0.2564102564102564
༔མཐའ་གྲོལ་,1,0.2564102564102564
ཀློང་ཡངས་,1,0.2564102564102564
གནད,1,0.2564102564102564
༔ས་ལམ་,1,0.2564102564102564
ཡོན་ཏན་,1,0.2564102564102564
རྫོགས་,1,0.2564102564102564
ལྷུན་གྲུབ་,1,0.2564102564102564
༔ཐུགས་,1,0.2564102564102564
བཅུད་,1,0.2564102564102564
ཟབ་,1,0.2564102564102564
ཡི,1,0.2564102564102564
༔མཐའ་,1,0.2564102564102564
སྡུད་,1,0.2564102564102564
ཟབ་མོ་,1,0.2564102564102564
འདི,1,0.2564102564102564
༔བཀའ་སྲུང་,1,0.2564102564102564
དྲང་སྲོང་,1,0.2564102564102564
རྭ་,1,0.2564102564102564
ཧུ་,1,0.2564102564102564
༔བནྡྷེའི་,1,0.2564102564102564
ཚུལ་,1,0.2564102564102564
བསྐུལ་,1,0.2564102564102564
བཀོད,1,0.2564102564102564
སྤེལ་བ་,1,0.2564102564102564
ཡིད་,1,0.2564102564102564
ཅིང༌,1,0.2564102564102564
༔རྟེན་འབྲེལ་,1,0.2564102564102564
མཐ,1,0.2564102564102564
ཕྱིན་,1,0.2564102564102564
ཕྱིར,1,0.2564102564102564
༔ནམ་མཁ,1,0.2564102564102564
སྙིང་པོ,1,0.2564102564102564
བྱིན་རླབས་པ,1,0.2564102564102564
འི,1,0.2564102564102564
༔ཀོང་,1,0.2564102564102564
སྨྱོན་,1,0.2564102564102564
སྦས་པ,1,0.2564102564102564
རིག་འཛིན་,1,0.2564102564102564
བཀྲོལ་,1,0.2564102564102564
ཏེ་,1,0.2564102564102564
གཏད་རྒྱ་,1,0.2564102564102564
བྱས,1,0.2564102564102564
༔འགྲོ་དོན་,1,0.2564102564102564
མཉམ་པ,1,0.2564102564102564
